x_original,y_original,x_normalized,y_normalized
40.33528413354709,46.37361390157788,1.063651494767728,1.3145802597212641
6.288386110570538,4.238472141147249,-1.2919639526941833,-1.403094819811942
40.518198469744135,44.33141727436886,1.0763068572508894,1.1828605917816444
44.87559231298889,52.8472420834913,1.3777834922411278,1.732122891574276
5.731309640657694,3.03269123413735,-1.3305066104440513,-1.480866498877114
49.251764137015385,51.93856566833557,1.6805593263998706,1.6735141591563536
43.27766968046596,42.9891156320239,1.2672274223612867,1.096283459957605
38.91035262044479,40.09117368371156,0.9650642260663661,0.9093690629528122
20.4861838733262,27.078733710702565,-0.30965561707672573,0.07007952075460736
16.250568771397983,15.742969645399524,-0.6027067008163299,-0.6610660793457124
46.850654344145084,47.38321102473144,1.5144328465273038,1.3796982782522829
19.761600502679396,23.673051191428115,-0.35978763731885677,-0.14958364221891732
34.81225656045751,35.79316530086362,0.6815277236345106,0.6321517620094943
35.14105977995046,33.88137160263781,0.7042767547647505,0.5088429543539293
27.081391386472564,36.72240529378648,0.14664946794746975,0.6920868249085507
0.6383837348216848,-2.556443615520274,-1.6828727769144913,-1.84136018330396
21.47559331054884,22.90314033750576,-0.241200976873868,-0.19924213282192907
46.72198752711716,52.41262857895576,1.5055307274102494,1.7040907492542032
45.77722642186235,49.09731217467005,1.4401651880240318,1.4902561115562185
12.830293279726558,12.870962576654804,-0.8393465784733025,-0.8463077022017349
27.823527659701465,30.029031425135518,0.19799592741523236,0.2603708130280777
9.774300047517986,14.385027504141064,-1.0507827234128941,-0.7486520079211753
43.66426772052353,47.468433320133016,1.2939751253239338,1.385195032238548
28.60140396253141,28.23742876041269,0.2518151456572055,0.14481420847156912
37.14718256908232,40.93988799032003,0.8430751213118372,0.9641102985187792
41.63393871095557,40.75744727466842,1.1535019939643383,0.9523430523270456
17.54789327157941,14.519837510289792,-0.5129482261695109,-0.7399568955072857
47.776089730943504,46.04404361148122,1.5784612902139823,1.293323301113109
6.818826818390372,8.694245445319874,-1.2552641533626905,-1.1157018370696545
16.264063410451257,20.455628584928984,-0.6017730421849221,-0.35710422652654905
27.594771174525352,32.24316661141701,0.1821688670520741,0.40318034841987993
23.501593146249423,16.885101845957376,-0.10102736968325471,-0.5873996790607268
45.92468300075094,54.26706353310543,1.4503673214114972,1.8236999744981233
39.322940362481546,46.06741896116423,0.9936100882450388,1.2948309881091578
37.99010769172372,44.92318372745578,0.9013948965409294,1.221028944260486
32.05340132546169,33.45300486508532,0.4906497762666888,0.4812137223421689
11.79230784407816,14.294913073401716,-0.9111620644187116,-0.7544642998109021
32.71968679244565,36.729278205141085,0.5367483176782324,0.6925301209111713
15.9481097215784,13.173759632758411,-0.6236330480418202,-0.8267775907757996
42.62869948564737,39.077110296012,1.2223268791509951,0.8439629747643018
23.410900752520146,17.242287002252784,-0.10730213819496497,-0.5643615888233088
10.737705084874111,5.750473351239384,-0.9841272593342814,-1.3055722332675588
34.18308853717214,36.803217085410026,0.6379972406607043,0.6972991057518535
19.96401348181215,28.852292489197577,-0.34578321494563136,0.18447231244872947
24.9058191799285,22.418594058891696,-0.0038726587186809877,-0.23049488981411392
28.083407029772506,29.51282848662319,0.21597629843766403,0.22707623270001967
44.00732864766309,43.67598229254755,1.317710609797297,1.1405856820049585
15.579746250554628,18.00692481574464,-0.6491191490674908,-0.515043204126498
4.243194585995802,1.0299371301125435,-1.4334653824295798,-1.6100421629792454
0.1201174142754057,-2.055186314386103,-1.7187302623674738,-1.8090295818437387
24.02022642866476,16.155411370019095,-0.06514449510240512,-0.6344639949589705
31.09896700416816,35.82691983728088,0.4246149724701838,0.6343288963114023
36.120548640402696,32.33318618612333,0.7720450163180077,0.40898652218904674
46.75549364818618,48.54830725647343,1.5078489279206588,1.4548458358958838
10.119466701372891,8.483631761020721,-1.026901549238946,-1.129286211948061
7.178778495565863,12.520717571965,-1.2303600422591712,-0.8688981595066718
24.44515825463466,16.357764903322973,-0.035744578179066525,-0.621412391671572
28.025402696101203,31.75821018683061,0.2119631309437077,0.37190113741706604
3.868757843902277,-4.090222052166166,-1.4593716771286616,-1.9402873794790165
44.684878591592415,49.95909224210427,1.3645885107816917,1.5458400758067872
6.5629366924500605,3.8116426989909273,-1.272968519061768,-1.4306248977871072
21.966682496457867,24.65909649080804,-0.20722380598364132,-0.08598469308871053
20.39798237094204,22.90422643466972,-0.31575804735878166,-0.19917208062622918
19.674019033017576,22.840829309055483,-0.3658471691654166,-0.20326113269054788
12.09573137937685,12.186069060037628,-0.8901689869762159,-0.8904826584135196
31.251613348795548,30.693369553279865,0.43517617211780546,0.3032199669601322
31.665379436537584,39.1624985882953,0.4638035609408126,0.8494704353856909
10.084238003429242,5.230638602750904,-1.0293389303188327,-1.3391010617564965
11.261886241189256,9.949601854108996,-0.9478605419302136,-1.0347325870432453
49.00573071445524,49.579292805853605,1.6635369201182915,1.5213433868200064
5.57865484159204,-3.886066439791716,-1.3410683950320503,-1.9271195438692186
34.78838343429661,35.74848884584863,0.679876004740006,0.6292701747319084
17.926894896727276,18.229045684915068,-0.4867260992019092,-0.5007166271751033
42.550789058639545,42.60125612755648,1.216936461343942,1.0712669045216603
39.3665131361039,46.33969675810016,0.9966247740047901,1.3123926374243593
2.090860835305708,5.79012008567671,-1.5823797013727527,-1.3030150580056878
39.055564809531575,46.368151861383744,0.9751110760185041,1.3142279635167462
12.204929106278309,5.885859448874216,-0.882613883067977,-1.2968399635210983
28.7159647413392,30.299688897039463,0.25974130504038273,0.27782795297707813
13.723046718928506,18.791764817451902,-0.7775793128992212,-0.464421798218148
15.190013840133007,22.524306127060527,-0.676083710882966,-0.22367656569640218
44.93512363717518,51.39905572393127,1.3819023081980601,1.638716299939351
41.13320984004162,43.06205192411478,1.1188578785879815,1.1009877788498008
43.42479930621291,38.063143950761344,1.2774069347196495,0.7785631457180185
44.68942565435343,53.80781134104716,1.3649031101109226,1.7940786611375534
16.00347275306328,18.52650398815992,-0.6198026253085627,-0.48153086004216983
38.1996398223882,50.05553176845471,0.9158918743096459,1.5520603301240687
14.162791061537996,26.578010139921247,-0.7471545568557825,0.037783344375649286
44.99057028133677,47.94890569855636,1.3857385158728042,1.4161850266871112
8.034578528060566,15.296540426477709,-1.1711494858342517,-0.6898603235881433
1.1461392849202,8.971512706771836,-1.6477425040614575,-1.097818372215003
28.343873164291043,31.41178854997108,0.23399726615103691,0.34955728356563853
3.082728615657598,6.970748180428435,-1.5137549748658061,-1.2268657105192933
32.04189540913029,33.785557934596824,0.48985371213687695,0.5026630672802326
13.757801932787144,16.873420969985133,-0.7751746909395348,-0.5881530840383907
12.0836973197744,10.542197100343795,-0.8910015919517434,-0.9965107782239246
13.400613561924052,22.400391675421417,-0.7998876161373322,-0.23166892559229038
27.292462046049916,33.94742104343396,0.16125289249060576,0.5131030781311173
7.284206323585346,11.629306506257912,-1.223065767752652,-0.9263932939164802
23.435886198969147,18.420609466861738,-0.1055734607813198,-0.4883609522067447
44.74182909963798,46.84371596605936,1.368528766848556,1.3449013791503246
46.10044526784978,55.81629595320605,1.4625278510192032,1.9236239373615
31.50042610046956,32.34395747503803,0.45239087288065544,0.4096812596987573
48.80456626944319,45.02942112949276,1.6496188805415084,1.2278811518944803
2.3204544633363247,3.4090344701512194,-1.5664947212943103,-1.456592731396254
23.00214821003428,21.27731380728156,-0.1355826529901526,-0.304106340232373
44.52648814723352,52.018003795207576,1.3536298919609588,1.6786378399782274
45.70873222022183,53.325555534549885,1.4354262541177154,1.7629736373374758
46.189901303246536,50.455423313815096,1.4687170791452748,1.5778529403286587
4.515761956882009,2.2751894929303047,-1.4146071619567386,-1.5297246139509
6.07869343772765,4.611712653981207,-1.3064720379545478,-1.379021174915519
1.774886904400702,7.048627170603476,-1.604241107722688,-1.221842592476371
13.710113460003909,18.887201940432995,-0.7784741311140332,-0.4582661979293735
37.49880706573692,38.50952914980376,0.8674030966670847,0.8073545507216515
0.3723112963747998,0.724500945738288,-1.701281630071286,-1.6297424955752817
30.111608038288026,27.83746042558584,0.35630219899379634,0.11901664542214033
3.146397087878461,-0.8889955363820472,-1.509349920502893,-1.7338114270459448
21.22868252662365,28.697784306939216,-0.25828408548383885,0.17450668710694275
14.508270123675548,18.74255928572072,-0.723251767973322,-0.4675955064762414
47.93418097391096,44.58465454444468,1.589399208076317,1.1991941458968078
12.553857889930448,15.166025438576478,-0.8584724170148761,-0.6982784115618701
28.89846718770193,25.254051378045077,0.27236816994776764,-0.04761068975240232
36.35914566593954,34.07068428092013,0.7885529178218031,0.5210534353565283
27.690812343271503,31.99695199091812,0.18881370325824048,0.3872997482749685
44.44753099237203,51.61765400883022,1.34816705380302,1.6528156736800723
28.691304220781007,28.78424192551099,0.2580351083956802,0.18008311821910658
16.251075329222147,9.68729517387967,-0.6026716534109885,-1.0516511091668326
18.77594414986828,19.085207326975343,-0.42798261146904065,-0.44549504581888444
15.924777718379511,18.329886808150427,-0.6252473280598835,-0.4942124742006796
39.0387611508956,46.61998050558224,0.9739484750135591,1.3304706626523548
22.91195265251205,16.15129777681699,-0.14182304670967522,-0.6347293176626715
6.060602975025625,10.000318288894704,-1.307723669552935,-1.0314614270285585
44.4758385255326,52.89819742625486,1.350125577670527,1.7354094609178645
31.92084257218345,36.04215687466269,0.4814783843029395,0.6482114729029544
20.23967810102364,24.29601111929001,-0.32671070399632046,-0.10940334138774778
25.158447066119138,19.968665781266974,0.013606001180635433,-0.38851284700055644
25.62913830768496,33.17598572453371,0.046171891878496615,0.4633462610408326
4.35648295582261,-2.749856234659588,-1.4256272576817182,-1.8538351064474674
2.525354694460058,0.960613092140428,-1.552318212488784,-1.614513495044072
35.19502520535469,33.602864330881786,0.7080104808042055,0.4908795100578682
46.37832794106004,51.9145502152806,1.481753823298803,1.67196518612424
21.56122118078824,25.400151442742622,-0.23527660944006912,-0.03818737969913976
3.683947554283029,-4.044428639013366,-1.4721582156492403,-1.9373337495033602
44.0231973639586,44.7780854246725,1.3188085245974024,1.21167024686251
34.19971793661833,37.608925857850735,0.6391477851300131,0.749266526786609
4.854614116976075,-0.6889620062663199,-1.3911628710206083,-1.7209094616756255
9.06915848669676,6.750588518023159,-1.0995696158985746,-1.241065791568959
15.233142026715251,14.257130192304675,-0.6730997849327783,-0.756901258370914
2.9063010645480505,2.94567742864578,-1.5259615337267944,-1.4864788034969567
42.79077631432454,38.22298354877741,1.2335405492201432,0.7888726421170268
27.078294546574437,36.20075215752963,0.1464352057290021,0.6584407122022932
10.800405961603744,5.373249172818159,-0.979789150361944,-1.329902820664692
2.979420593023235,7.647427717099639,-1.5209025856055576,-1.1832205479113815
46.42691048969459,50.990675500722006,1.485115122233096,1.6123761783871249
9.582578227436567,15.435749641588917,-1.0640474525724941,-0.6808814665357531
12.764054702959072,14.51311606965522,-0.8439294516192227,-0.7403904217978817
14.008037397168168,19.747255271819864,-0.7578615564213491,-0.4027936064505281
5.357896871390244,5.8984134898401335,-1.3563420591528392,-1.2960302402626718
5.539406508939127,4.517255270073102,-1.3437838840795968,-1.385113583000545
30.40482123684577,30.85981072026921,0.37658885005540615,0.31395525804583
36.67503695315477,32.989385478814725,0.8104086062719126,0.45131072926290233
22.33490702844307,21.014292240147057,-0.18174731778511546,-0.3210709718561471
9.647656982574787,8.531780738175494,-1.0595448244387438,-1.1261806504179126
11.042659357397488,5.660496631132777,-0.9630282742038065,-1.311375642957318
12.097614661836282,5.299223206606872,-0.8900386876094314,-1.33467742246275
19.98352227791728,23.913930682618403,-0.34443345258444297,-0.1340471526515972
20.639962604184213,23.34598850714445,-0.29901607060010515,-0.17067886272575028
47.07032932201661,45.79729113494505,1.529631581253322,1.277408009784358
6.003632735625403,4.990349588061596,-1.311665290780402,-1.354599466171976
49.831076601870855,55.47387918601139,1.7206404342352997,1.9015383936528711
47.335513656621984,49.69997348714272,1.5479789888379945,1.5291271717182577
43.12222336656296,39.55821480188462,1.2564725001938164,0.8749937408097839
0.9380264647301628,12.760855438708028,-1.6621412834663736,-0.853409503984628
35.56843303755171,36.90599199767372,0.733845587930058,0.7039279862110279
28.73384104087416,24.97588536885585,0.2609781192517565,-0.06555212294954182
4.563106025407815,2.050549629128431,-1.411331550208208,-1.5442136635711723
21.762775999006013,24.698847003675983,-0.22133156096652676,-0.08342082422043667
46.55538636408296,53.59674166596045,1.4940040305304447,1.7804648753031596
28.33320456129613,29.172796587630632,0.2332591335317101,0.20514451063788466
44.61093309652659,52.61285983085793,1.359472416201512,1.717005467484706
27.28551829839232,31.78816704922124,0.16077247282845397,0.37383332549045417
42.74809728152022,40.140326554115184,1.2305876990401137,0.9125393746072256
31.938085043462788,37.46778564066249,0.48267134560210445,0.7401631220050778
45.81281436391585,55.0083435914722,1.4426274242602968,1.8715118070305148
27.010497198329865,31.64446136254172,0.14174448527881334,0.36456445045743113
28.315201589511723,29.27803833534433,0.2320135552001113,0.21193249955018578
42.43776088589157,44.32908946675508,1.2091163389485378,1.1827104504868104
13.36783773670187,20.60200481289973,-0.8021552893962758,-0.34766310421458513
10.53484485878678,4.984781918475818,-0.9981626255495661,-1.354958575368057
38.52528097786173,44.308742178747686,0.9384221305357825,1.1813980704818212
23.76083218272475,15.55377906328292,-0.08309130166042582,-0.6732686852660638
46.21420510291422,56.67937628164156,1.4703985952085175,1.9792917671640153
6.871489664028163,11.9224522044223,-1.2516205493959514,-0.9074856855570874
33.726036630078994,38.78642826026469,0.6063750196902662,0.8252142702005423
46.09836852730324,51.272219017671326,1.4623841667955042,1.6305354575030635
35.96328279932661,29.99849270259913,0.7611642058445571,0.25840109554926144
20.51742149247972,28.34979549443877,-0.30749436825545856,0.15206175197260915
17.180224895712833,19.939810991200712,-0.5383862353869752,-0.3903739524961569
18.361905381689866,14.518680830225158,-0.45662886633522504,-0.7400315002304529
35.844197719222,31.41402696437568,0.7529250219380716,0.3497016590866617
32.26632056813713,37.40130379564774,0.5053810994189385,0.7358751085823333
30.417904181914064,25.151912971197937,0.37749402466133863,-0.05419851624008652
0.3640680868432833,0.7239752321441206,-1.7018519560873597,-1.6297764035835178
39.39633160043653,46.22851180403588,0.9986878352315176,1.305221317565094
44.18500011019937,49.25300842427461,1.3300032316226738,1.5002983660698714
13.37823865189306,20.169170124075148,-0.8014356773929863,-0.37558051467600545
10.7115479749536,9.681606530032653,-0.9859370010660577,-1.052018021083429
8.815730469038574,11.01290774646467,-1.117103634792525,-0.9661504058794553
26.36814547008001,30.63252042183298,0.09730185638651073,0.29929525800615064
38.82980899139618,37.10592739702764,0.9594916239264145,0.7168236222440111
39.42020770893634,41.651826732824205,1.0003397604662179,1.010029645121638
12.006348203925842,7.064088493103292,-0.8963531741140134,-1.2208453524268823
45.25899930514565,53.97012497918521,1.404310414981046,1.8045477306839242
36.370051011272665,33.29411191962926,0.789307430021689,0.47096528409945987
31.51520525429188,30.60795165666264,0.4534134037150586,0.29771059688840784
26.611123087589384,34.17909257639414,0.11411283954292978,0.5280456634757429
20.51399406406705,29.53870060918872,-0.3077315030249318,0.22874495908406148
7.016175722293183,10.326064711704667,-1.241610101053449,-1.0104511040883593
24.96273911332519,22.64383860055349,6.548196853397614e-05,-0.21596683906835842
35.833786023584246,33.73837477215622,0.7522046640639998,0.4996197998464248
20.17697654937041,26.67203538683712,-0.33104885966484876,0.04384788005095569
21.331994072630465,22.684241931423955,-0.25113623097120186,-0.21336086408289123
11.629197905729264,13.26445883020547,-0.9224472126325056,-0.8209275820102657
37.1715107704274,34.67088903881707,0.8447583256630463,0.5597660501716897
14.011795080023823,17.61030228141804,-0.757601572214404,-0.5406249663441098
8.57573001061222,13.96318950352046,-1.1337086361317228,-0.7758601428410709
15.18268945545358,18.826327481262293,-0.6765904658208863,-0.46219254049655667
6.754967342333345,5.049498632380224,-1.2596824227793417,-1.3507844111607241
32.35400601474531,39.32936885017244,0.5114478251573134,0.8602334026683731
5.5916066469896055,6.633465711611402,-1.3401722936354874,-1.2486200970472698
30.552552626965877,23.98212556334169,0.3868099969101681,-0.12964865011546808
45.044166218172975,48.7531771428345,1.3894466779687271,1.4680597414732268
28.55738664972756,24.59608994157861,0.24876970339910212,-0.09004855336149126
46.82968323944202,51.9083245642152,1.5129819108750882,1.6715636377717862
43.639922064700215,47.07484552377941,1.2922907133432213,1.359809007626591
49.60739354375272,48.5921006591532,1.7051643909645438,1.457670467168931
1.855201108837301,6.298091833173635,-1.5986843788690404,-1.2702513813785035
40.002078684118175,46.68937546114483,1.0405978849110076,1.3349465688318105
43.95755859901455,47.572171230404805,1.3142671508560944,1.3918860251192995
13.243212209179928,14.863029043795365,-0.810777802307163,-0.7178213801358678
29.16052084697089,24.11601096204024,0.29049897432886873,-0.12101317397004034
47.426948045729766,49.81615840212602,1.5543050940610366,1.5366209841246117
20.877899978417545,26.20113119242443,-0.28255380863737606,0.013475024032589072
2.894813699365961,5.21010310559549,-1.5267563143513112,-1.340425581065875
34.23830864267276,38.70860097338172,0.6418177747205168,0.8201944869689557
23.132252351177566,20.6413317547114,-0.1265810891927969,-0.34512655526161123
13.608771137640646,20.724710434976792,-0.7854857402150873,-0.3397487126330046
16.850791168531927,14.483413630076011,-0.5611788896880688,-0.7423061998509073
42.39587242596591,40.71844663164919,1.2062181864294836,0.9498275493243082
48.3474375619661,51.218430319903405,1.6179913459542272,1.6270661395566433
46.17106957766498,55.509186226697146,1.4674141615152358,1.9038156629486365
38.57289064521594,45.1866866893038,0.9417161183696349,1.2380246253684124
4.926860877009465,-0.4775093810177497,-1.3861643074554673,-1.7072709759335514
40.68650711957531,45.713754212982224,1.087951690657334,1.2720199607223641
46.69283203071867,46.99037405860526,1.5035135351935502,1.3543606814493423
11.340224920172714,4.8410096756563625,-0.9424404944938023,-1.364231743206452
11.108943124389292,1.9602063599334605,-0.9584422744649613,-1.5500407153155502
6.728270078860199,7.557286047654575,-1.261529536316671,-1.1890345966707578
44.54628068873463,50.27224647709543,1.3549992859208162,1.5660382150541787
41.86084965363296,40.082763328329385,1.169201366089467,0.9088266033270178
8.767498793678236,12.116683268451414,-1.1204406577265704,-0.8949579735255391
22.593696698611023,16.9596267583986,-0.16384234023679936,-0.5825928957230211
36.83757933297913,35.394783941520785,0.8216544866021291,0.60645655731332
20.409712391026847,27.361349339365752,-0.314946478078897,0.0883079500185108
7.026180917902947,8.480985124469044,-1.2409178678486112,-1.1294569173948816
0.5152468560311929,6.27273206533643,-1.6913922941296977,-1.2718870613879782
32.40193794609737,36.18626873685877,0.5147641095907264,0.6575065458561259
11.627682962231455,9.627367286846134,-0.9225520275940055,-1.0555163987649103
23.21202296635397,15.261735876589215,-0.12106196985228411,-0.6921051827231649
32.494331686273256,37.19879393810548,0.5211565897943626,0.7228134225357643
5.395781946470707,-1.7840222937921966,-1.3537208903160316,-1.7915397700039184
6.233010187626076,5.857401117128758,-1.2957952673536688,-1.2986754978460913
46.71580405140413,48.557857981484375,1.5051029089670305,1.4554618482378217
42.77694237187241,37.06914706522245,1.2325834150777744,0.7144513271243635
44.17646947802895,50.18237506454344,1.3294130195891518,1.5602415975978123
17.413717871986435,7.482506389652997,-0.522231469645533,-1.1938578108458138
3.381173722997599,0.2202238289349978,-1.4931063417775554,-1.6622678721672781
42.51405018795142,34.29966676271332,1.2143945953784478,0.535822579553485
32.71780926157701,40.14837558237319,0.5366184162489077,0.9130585289899406
29.825589229009648,25.17450664784057,0.33651330882981934,-0.05274124638406396
30.77568239964262,31.51067417967265,0.40224775981448,0.3559353091361204
36.24740621857698,31.12524183633565,0.7808219589508808,0.33107530319882583
42.11784237111381,44.528154613452,1.186982017201194,1.195549956081874
28.45289472724939,26.28645540799692,0.24154018173875985,0.018978351769339256
10.866671369650604,7.300848117907743,-0.9752044208302784,-1.2055745901774255
16.746612364797187,13.865206745565024,-0.5683867474849831,-0.7821799340745608
32.03872712862154,32.819534271438165,0.4896345071302043,0.44035549393604756
49.15967582732254,46.99009589441466,1.6741879781291196,1.3543427401334422
28.221196142609067,34.55797775729179,0.2255095652413192,0.5524833838941171
12.570160570867095,10.248176907625927,-0.8573444773410916,-1.015474790619376
36.37793260971604,38.494259991679925,0.7898527371163729,0.8063697050848542
42.85800878409199,37.7370676527494,1.2381921872121961,0.7575315461526956
24.770695343771298,18.000771374723126,-0.01322152202944173,-0.5154400950023523
19.70473879451632,19.319546164620256,-0.36372174955509107,-0.4303804219532438
18.423991897516014,16.976105485414234,-0.45233326338013446,-0.5815300340858762
29.737826690910747,30.008090603169613,0.3304412493336879,0.25902015066825324
4.899675264378506,2.974583207881543,-1.3880452085883395,-1.4846144092502214
47.83932919374977,44.84133491941994,1.582836662542325,1.2157497768815504
38.68642920071182,51.21302994542423,0.9495715528068077,1.626717820729911
3.9764567172275775,-5.602490272742251,-1.4519202749625049,-2.037827187936223
25.399209289251868,30.78876026334321,0.030263707019034986,0.3093725736614958
0.402189952479709,5.151646040773228,-1.6992144043339332,-1.3441960040822112
13.74377639345527,16.443085437892478,-0.7761450811667694,-0.6159093013558833
27.491585202460545,29.99282155483121,0.17502970067065515,0.2580353121125079
30.5168788761829,29.515680529665094,0.3843418237932934,0.22726018666283795
24.9395911952594,22.95188953278677,-0.0015360616826837106,-0.19609785781472094
34.46137676342893,33.14676563749682,0.6572512720903776,0.4614615942509721
37.38095695209929,38.82544343115789,0.859249356846717,0.8277307102368199
19.738467088857405,20.197554813875666,-0.36138817745954266,-0.37374973018381724
45.44330482966391,52.96013610941356,1.417062030130091,1.739404444882475
39.52784225823123,43.51590544630167,1.0077867122216624,1.1302608833291596
23.331390326635663,16.50613760883838,-0.11280325572177652,-0.6118424985273934
38.7184491167916,44.99031991955421,0.9517869266976406,1.2253591624246505
39.32555828283643,42.337535576403496,0.993791215278228,1.0542571891182035
22.252887937483028,17.667126703641326,-0.1874220032593068,-0.5369598471648948
17.8528602954227,17.539610859058442,-0.49184835880870353,-0.5451844933530792
15.18577478099088,13.5922394970814,-0.676377000250801,-0.7997860523344822
32.83402312171775,37.22170105927517,0.5446589479875689,0.7242909092545861
25.616382121747456,30.61445101867581,0.04528932487856597,0.29812979932699185
10.443351685420692,6.497364454469641,-1.0044927979010392,-1.2573984938764615
44.6193343012792,51.8578636159995,1.3600536734919468,1.6683089563888411
36.9531442214157,37.46699174996885,0.8296501176931518,0.7401119168384677
7.489588059620117,14.092840764613074,-1.20885594488704,-0.7674977643944807
28.247046689667187,26.53222577739735,0.22729809669385723,0.03483029815662938
26.76758254625422,30.81794721812744,0.12493785853537068,0.3112551034537428
22.74692044894351,20.42423054814312,-0.15324119140504164,-0.35912936892678987
34.52390758621002,34.56517616728931,0.6615776154766749,0.5529476742381192
17.473518341139687,8.918490212684425,-0.5180940322552661,-1.1012382707798485
12.144525021619629,11.366961984587348,-0.8867930830296228,-0.9433142567756986
29.18677484975311,30.031582586658253,0.2923154198232503,0.26053536042971265
18.303093430696343,17.143170050693776,-0.46069791075043787,-0.570754534425409
15.83312762455802,14.258115403989144,-0.6315883573255024,-0.7568377131891232
36.111053281907104,37.08205501568262,0.7713880574039736,0.7152838771960567
30.459675533071223,25.47763402476305,0.38038407473229535,-0.03318982959115484
33.79754242971261,34.775426406571114,0.6113223181515351,0.5665086072714252
28.07334591942655,25.78902825483413,0.21528019663909323,-0.01310520892495975
15.375801493288954,16.228465804122276,-0.6632295511464021,-0.629752056023522
10.918095190452547,6.086138078275428,-0.9716465417375392,-1.2839221894886423
19.699071513760146,28.57981749523703,-0.3641138538250701,0.1668979441199644
24.13346896379085,20.740481146241383,-0.05730954153709803,-0.3387315173133833
0.0627405176262529,2.0749674434420418,-1.7227000191418784,-1.5426387386347837
3.362495542326094,-2.278193999399845,-1.4943986360385653,-1.8234133575422318
30.05247608164169,22.19230232044656,0.35221101422798434,-0.24509048371939243
22.997910171307552,20.504595587570464,-0.13587587175812635,-0.3539459031594456
21.24934888215269,26.468473802537314,-0.2568542346265274,0.030718358665996065
17.149860535808415,11.688696120943623,-0.5404870656944784,-0.9225627223538609
32.95650805869584,41.724964857672106,0.5531333590611496,1.0147469820275645
28.32624719805341,23.2472841011121,0.23277777184298587,-0.17704519954833475
21.72014064454209,27.93015805148935,-0.22428138915690848,0.124995550851775
37.58036852943796,41.24064282892527,0.8730461201132184,0.9835086889306055
43.66517030496667,46.50173304044766,1.2940375727708484,1.3228438177958362
44.47788806278825,55.72639216391181,1.3502673797699811,1.9178252316371962
14.55538896791974,20.33503565849264,-0.7199917389012677,-0.36488235132336205
30.42905378515788,27.1884873482842,0.3782654364245036,0.07715852211265772
0.2377048369555323,-3.239784597128522,-1.7105946974444781,-1.8854350025391597
5.316639723474159,6.599196359404851,-1.3591965328521396,-1.2508304364597493
17.887403255571847,12.354640671622516,-0.4894584221256766,-0.8796099557529763
47.73898488223833,43.293629906482685,1.5758941031907574,1.1159243302735071
22.09335198168283,18.754933589706333,-0.19845987700789133,-0.46679737607574395
47.0126432660696,51.38669710687158,1.5256404345591292,1.6379191813301013
18.78408021579454,12.520750777553635,-0.42741969843759414,-0.8688960177789603
34.15479096044667,40.72292394897827,0.6360394056527904,0.9501163318754048
46.2526320476843,49.155487640218105,1.4730572545858882,1.4940083716971506
45.25092185485095,53.79949098178488,1.4037515574111885,1.7935420061727159
8.35716163551531,13.351555327303606,-1.1488308079183416,-0.8153099438633703
27.44292343921896,31.616104439960782,0.1716629210857644,0.3627354569235151
15.327293729522584,19.635029351172765,-0.666585675912094,-0.41003206762752864
24.343980688950097,27.690989932873777,-0.042744788198267276,0.10956944312734845
32.54276312027368,36.47743296546511,0.5245074335040348,0.6762863513836361
26.928892121921816,27.386346879800456,0.1360984443840339,0.08992026671784174
21.512650181934696,24.14780955856799,-0.23863710927535084,-0.11896219586157808
12.704979273016091,15.81737641089254,-0.8480167254509012,-0.6562669163696205
4.411018079357987,2.767574423319637,-1.4218541157249243,-1.497966271651612
15.646179553753925,9.061804211553644,-0.6445228033112173,-1.0919946592242114
18.538367840859944,20.038456947105487,-0.44441989227721734,-0.3840113856491432
22.308262866254218,20.651379170549728,-0.18359075738405878,-0.34447850685126563
45.55605627568197,57.13522975506582,1.424863006529896,2.008693866525342
26.41691642093429,31.63000708150678,0.10067619037553426,0.36363216358903583
33.53352151587191,38.157060735034136,0.5930554045937584,0.7846206856598388
30.279765268778213,23.497204749661066,0.3679365560937525,-0.1609255642499876
7.934031986765144,13.697618289768991,-1.1781060369334009,-0.7929892241565523
27.663962211412706,26.97895858201216,0.1869560131588285,0.06364412337678786
46.237549287030525,50.09642156773257,1.4720137179922628,1.5546976818419382
33.04349595758068,39.105711603750585,0.5591518233047088,0.8458077308998135
30.02055291061042,26.55741478528607,0.3500023338729493,0.03645496431787217
37.67651834608564,36.891698463184575,0.8796984733823198,0.7030060673362685
28.44159612725886,32.52685946947042,0.24075846128204098,0.4214782579168251
28.0132002771088,31.680760445909243,0.21111887762419804,0.3669057055275745
23.2895193596249,20.202002629805182,-0.1157001979519955,-0.37346285044389077
48.18111018013077,46.02550705790007,1.606483591276465,1.2921277116924217
41.31311124687008,48.03505220560649,1.1313047844018167,1.4217413914130235
22.14152042138561,23.06658267826336,-0.195127229182899,-0.18870026307000068
22.03204583625086,22.76059266867436,-0.20270148818511044,-0.2084363168460697
15.024535935365265,18.67946678732965,-0.6875326924736375,-0.471664910385164
29.74870458471241,25.211134521853356,0.3311938622342157,-0.05037878464163514
24.069848995706465,20.014067534200294,-0.061711240026207835,-0.38558447872270535
38.95929821959509,44.64897604701888,0.9684506435122644,1.2033428193631965
29.050297839514798,27.50303755697629,0.28287293395203145,0.0974467002867075
28.67848534539552,29.34900018463489,0.2571482040775022,0.2165094688294407
43.59167731908148,41.83799818484681,1.288952786112327,1.0220375201291332
38.13463058607729,40.128883629851714,0.911394056000961,0.9118013172800512
